CountryCode,Year,TreeCoverLoss_ha,GrossEmissions_Co2_all_gases_Mg,TreeCoverLoss_ha_std,GrossEmissions_Co2_all_gases_Mg_std
TWN,2021,2006.3215228859335,956568.6649050713,46.171508389183764,45.695905883054934
TWN,2022,2007.0300980927423,988776.3357176781,46.21664512818172,46.16674146893797
TWN,2023,2007.7386733018793,989228.4930009842,46.26576109388148,46.17024264734443
TWN,2024,2008.4472485119477,989398.0585794449,46.31884362766676,46.17154664494798
TWN,2025,2009.155823720619,989567.5176949501,46.37587910895778,46.1728504278825
TWN,2026,2009.8643989297561,989736.976808548,46.436852972322605,46.17415481795365
TWN,2027,2010.5729741374962,989906.4359226227,46.5017497255086,46.175459815125095
TWN,2028,2011.281549347099,990075.89503479,46.57055296872401,46.17676541936553
TWN,2029,2011.990124556236,990245.3541488647,46.643245414643964,46.178071630618426
TWN,2030,2012.69869976677,990414.813262701,46.71980890932714,46.1793784488222
TZA,2020,185953.98878362775,67546005.7345581,4.465879825822793,4.465233428579715
TZA,2021,154636.1386758387,55514122.812316895,41.92414309080993,40.21899499022916
TZA,2022,147725.30070662498,53341505.50369263,45.108709124511215,43.207888826166965
TZA,2023,142807.66393747926,51370079.119140625,46.72337850292577,45.39906401206837
TZA,2024,139888.01419344544,49819302.81065369,47.478860200699614,46.832696265282436
TZA,2025,138326.4058982134,48689828.70307922,47.85042902024407,47.73928085757536
TZA,2026,137566.9066697955,47908157.74404907,48.05641881634392,48.3161938315033
TZA,2027,137247.6963094175,47388561.48109436,48.19019994065036,48.69506755136606
TZA,2028,137159.51110565662,47056174.25241089,48.29248080963242,48.95644695135446
TZA,2029,137188.89715060592,46852906.04364014,48.381789387533736,49.14826349548582
TZA,2030,137276.8081279397,46736507.79045105,48.466854123268696,49.29901928024135
UGA,2020,73515.91254813969,35982459.91532898,4.465643681871012,4.465575190931883
UGA,2021,59191.14772032201,28182030.921043396,41.479946669816144,41.20879689384869
UGA,2022,54643.81474661827,25814028.835723877,44.6793510586014,44.39251949678477
UGA,2023,51615.41029275954,24125427.6559906,46.49131502610634,46.3115231040267
UGA,2024,49791.16528432071,23041814.32546997,47.42243878009403,47.353928172563805
UGA,2025,48766.43286564946,22391799.088623047,47.90881197037188,47.920620376563946
UGA,2026,48228.73152542114,22023371.902908325,48.18313368910893,48.2464232134791
UGA,2027,47972.93360899389,21827755.021011353,48.35655264881326,48.45155134835546
UGA,2028,47874.87521073222,21734363.96359253,48.48164932740357,48.59592718167066
UGA,2029,47862.97877074778,21699903.2378006,48.583983687491866,48.709893170077514
UGA,2030,47897.30553460121,21698770.333953857,48.67638734201458,48.809243880058226
UKR,2020,79322.2107591331,30245179.726745605,4.466622124836909,4.466501174258014
UKR,2021,60418.54319533706,23578632.00352478,44.85272764630448,43.587790197993975
UKR,2022,56600.18330413103,22086098.13193512,46.53243943094095,46.22547036331088
UKR,2023,55549.974168509245,21370188.614334106,46.830727150216816,47.01702676800276
UKR,2024,55369.925192564726,21103544.851753235,46.92916880931874,47.281435557719554
UKR,2025,55399.64191401005,21028407.263549805,46.99583379064053,47.40420033188993
UKR,2026,55474.56459727883,21025518.113113403,47.05941003807452,47.48711359432283
UKR,2027,55558.64168253541,21048138.272743225,47.12553379101739,47.55989578368183
UKR,2028,55644.50048711896,21079397.531051636,47.19531729339325,47.631998082524824
UKR,2029,55730.69665887952,21113499.887512207,47.268963582613544,47.70650839662572
UKR,2030,55816.95543342829,21148518.524108887,47.34649642573058,47.78442516456024
UMI,2020,14.85913291250472,0.0,33.13709607179176,0.0
UMI,2021,14.86131419663434,0.0,33.13917106964271,0.0
UMI,2022,14.863495480763959,0.0,33.141246964451696,0.0
UMI,2023,14.86567676483537,0.0,33.1433237560502,0.0
UMI,2024,14.867858048935886,0.0,33.145401444276665,0.0
UMI,2025,14.87003933309461,0.0,33.14748002894142,0.0
UMI,2026,14.872220617166022,0.0,33.14955950990392,0.0
UMI,2027,14.874401901237434,0.0,33.15163988698148,0.0
UMI,2028,14.876583185367053,0.0,33.15372115999133,0.0
UMI,2029,14.87876446946757,0.0,33.15580332879286,0.0
UMI,2030,14.880945753538981,0.0,33.15788639320326,0.0
URY,2020,12706.8786444664,36112847.646606445,4.466019676710563,4.463947291668398
URY,2021,16029.265044681728,33196538.398971558,42.73255416262808,36.82712639585983
URY,2022,17009.635639943182,29971113.436340332,45.62928495103708,41.73406216340309
URY,2023,17595.004017405212,27143672.6607666,46.710639268907535,44.35033335210096
URY,2024,17886.38939539343,25076973.243392944,47.08697923438636,46.37915318564785
URY,2025,18019.99249793589,23750318.52684021,47.22445412851514,47.83316333118566
URY,2026,18079.02654018253,22999552.16281128,47.278215209172465,48.774252901804886
URY,2027,18105.143286935985,22631191.467803955,47.3006975648275,49.34315712670291
URY,2028,18117.336001053452,22484222.05609131,47.311002889939715,49.6798476322177
URY,2029,18123.808407962322,22450038.49951172,47.31649912326525,49.886460535028455
URY,2030,18127.980234511197,22466552.105789185,47.32009811747512,50.026167560003124
USA,2020,1967432.9559750557,944434706.4543457,4.466683126101294,4.466150733724488
USA,2021,2079324.514825344,863292693.934082,45.2923310663575,43.20782749632212
USA,2022,2099391.403664589,839637340.6726074,46.53044922240022,46.041870040312006
USA,2023,2103337.63589859,828050928.6564941,46.712966817851594,47.016617247612245
USA,2024,2103744.569222927,823303182.267334,46.7854196599651,47.364667918169445
USA,2025,2103538.6982836723,821677114.4770508,46.84596193335347,47.522111580834505
USA,2026,2103237.2496533394,821342587.6850586,46.90808390522486,47.619473133101295
USA,2027,2102921.7491784096,821513079.2043457,46.9738038396332,47.698246176001575
USA,2028,2102604.2599401474,821873927.2983398,47.0434051402918,47.77278066845047
USA,2029,2102286.496612549,822304700.2072754,47.11691321217603,47.848253585948704
USA,2030,2101968.696243763,822760672.7575684,47.1943157259722,47.92654210915827
UZB,2020,3.4887204641709104,1320.850802719593,4.473084808988193,4.466105510510642
UZB,2021,38.7428590648924,10330.323667943478,39.79227776909054,42.95868290748578
UZB,2022,61.44691042316845,14635.607635386288,46.48099275338381,46.99435100040234
UZB,2023,67.92179300420685,15025.96133030951,47.23001895405347,47.19617283677012
UZB,2024,68.83663903840352,14988.244759142399,47.29280404392308,47.25989218219509
UZB,2025,68.93019884452224,14923.717319048941,47.29894844121706,47.32010075347952
UZB,2026,68.96583427558653,14856.742220267653,47.30151767275189,47.383584672490535
UZB,2027,68.99854001583299,14789.5289677158,47.30390640191944,47.45094294643939
UZB,2028,69.03103285818361,14722.293314635754,47.30628282768141,47.52221914663016
UZB,2029,69.06350465287687,14655.055608771741,47.30865898920487,47.59740136981887
UZB,2030,69.09597429999849,14587.8177183792,47.311036074998015,47.67647166398819
VCT,2020,7.11969951656647,4615.0997356548905,0.03157170672501636,4.464717545523721
VCT,2021,12.451145509723574,9196.977268524468,13.216789849683067,44.40829626790655
VCT,2022,14.550755515927449,10321.779841333628,14.648912037824257,46.26679209532391
VCT,2023,16.464341858401895,10691.387645207345,15.385181007014602,46.594718870008585
VCT,2024,17.742104414384812,10793.94713549316,15.699644456647999,46.66095102140981
VCT,2025,18.346833465388045,10821.733144938946,15.803110833938533,46.67708087248237
VCT,2026,18.561857180669904,10830.637825384736,15.832496211844324,46.682144347492
VCT,2027,18.623084319988266,10835.046065852046,15.840268590276871,46.6846731336445
VCT,2028,18.640080894110724,10838.423241518438,15.842582746606833,46.68662792076084
VCT,2029,18.64754241099581,10841.57015402615,15.843767806392671,46.68845568203664
VCT,2030,18.653441000031307,10844.66663710773,15.844770185031413,46.69025631694768
VEN,2020,139180.37817843258,71379945.5098114,4.466865602509988,4.467519225304054
VEN,2021,115181.02155447006,50463620.557525635,45.91384191110781,46.171508389143426
VEN,2022,112956.17337664962,50569883.78713989,46.40960547384711,46.21664512829255
VEN,2023,112868.08688375354,50676147.017715454,46.4827201349342,46.265761093962
VEN,2024,112962.1800814867,50782410.24832153,46.53774857014042,46.31884362775724
VEN,2025,113068.81084570289,50888673.47886658,46.595294091792695,46.37587910905819
VEN,2026,113176.22410994768,50994936.70941162,46.6567036041826,46.436852972402825
VEN,2027,113283.6835424453,51101199.94000244,46.7220474695868,46.50174972560875
VEN,2028,113391.14560121298,51207463.17062378,46.79131432345491,46.570552968824
VEN,2029,113498.6078055501,51313726.401153564,46.864487065803374,46.64324541473382
VEN,2030,113606.07001781464,51419989.63180542,46.9415474475714,46.71980890942681
VGB,2020,0.15165024742600508,63.997154861688614,4.466994386560849,4.466915482133559
VGB,2021,15.870802216639277,7422.508665308356,46.00998598248223,46.24004750598703
VGB,2022,15.878618997056037,7485.4916910380125,46.011136088061086,46.2862119304887
VGB,2023,15.88643577756011,7548.4747168421745,46.01228673379873,46.33635616996712
VGB,2024,15.894252558122389,7611.457742542028,46.01343791966475,46.39046731887645
VGB,2025,15.90206933853915,7674.440768271685,46.01458964561357,46.448531513216494
VGB,2026,15.909886119043222,7737.423794046044,46.01574191162485,46.51053394793071
VGB,2027,15.917702899605501,7800.406819760799,46.016894717617554,46.57645889532237
VGB,2028,15.925519679964054,7863.389845520258,46.01804806360169,46.64628972436704
VGB,2029,15.93333646049723,7926.372871309519,46.019201949486074,46.72000892111734
VGB,2030,15.941153241001302,7989.355897009373,46.020356375270566,46.797598109794116
VIR,2020,14.416023294674233,5716.92434990406,4.466898212171561,4.466898212171561
VIR,2021,97.00151525135152,44790.114711642265,46.171508389183764,46.171508389183764
VIR,2022,97.54801108525135,45089.80200898647,46.21664512818172,46.21664512818172
VIR,2023,98.09450691915117,45389.48930621147,46.26576109388148,46.26576109388148
VIR,2024,98.64100275374949,45689.17660343647,46.31884362766676,46.31884362766676
VIR,2025,99.18749858764932,45988.86390078068,46.37587910895778,46.37587910895778
VIR,2026,99.7339944220148,46288.55119788647,46.436852972322605,46.436852972322605
VIR,2027,100.28049025614746,46588.238495111465,46.5017497255086,46.5017497255086
VIR,2028,100.82698609004728,46887.92579269409,46.57055296872401,46.57055296872401
VIR,2029,101.37348192441277,47187.61308968067,46.643245414643964,46.643245414643964
VIR,2030,101.91997775854543,47487.30038714409,46.71980890932714,46.71980890932714
VNM,2020,207561.4853811264,155390189.0756836,4.465308085148479,4.464500603459679
VNM,2021,186092.70332729816,140248979.1026001,40.34463036769956,38.19144268632574
VNM,2022,175581.94354212284,128516693.83740234,43.36900586278233,41.40321955335789
VNM,2023,168061.62399291992,119339100.06298828,45.53735353240573,43.91167354082196
VNM,2024,162947.35767757893,112833223.9116211,46.925110165074706,46.00845236029873
VNM,2025,159606.09345901012,108670833.0637207,47.78609696347863,47.54746970354362
VNM,2026,157505.29441606998,106266280.00732422,48.32606096766249,48.56471908101657
VNM,2027,156243.13165581226,105027041.22113037,48.67749693926705,49.19157924076801
VNM,2028,155534.30411541462,104483651.67150879,48.91930330188641,49.567386406200676
VNM,2029,155183.98705875874,104319181.34790039,49.09742085858669,49.79819859224309
VNM,2030,155062.69698786736,104344516.65454102,49.23868911863438,49.95189102214513
VUT,2020,3919.758841799572,2468944.36212337,4.466921910607166,4.466898212171561
VUT,2021,869.5907110550907,508337.8371049166,46.171508389133336,46.171508389183764
VUT,2022,874.4544472228736,511306.92405450344,46.21664512838323,46.21664512818172
VUT,2023,879.3181836782023,514276.0110030174,46.265761094072715,46.26576109388148
VUT,2024,884.1819201400504,517245.09795081615,46.31884362786783,46.31884362766676
VUT,2025,889.0456566011999,520214.18489933014,46.37587910918872,46.37587910895778
VUT,2026,893.9093930565286,523183.27184844017,46.436852972523155,46.436852972322605
VUT,2027,898.7731295174453,526152.3587965965,46.501749725698865,46.5017497255086
VUT,2028,903.6368659790605,529121.4457454681,46.57055296894399,46.57055296872401
VUT,2029,908.5006024362519,532090.5326943398,46.64324541484363,46.643245414643964
VUT,2030,913.3643388985656,535059.6196434498,46.719808909536454,46.71980890932714
XAD,2020,0.6064851472619921,142.292319330154,0.531654584706273,4.466697723149727
XAD,2021,1.5388695064466447,495.2204152123304,1.9906182824329142,45.24434508798872
XAD,2022,1.9057318260893226,567.8204753813334,2.196868209078862,46.640920625012136
XAD,2023,1.9270926592871547,573.1126878113719,2.2054410292447084,46.72623898507859
XAD,2024,1.9302485648076981,574.2232099475805,2.2108721500181177,46.77937614011657
XAD,2025,1.9331853601615876,575.2970012626611,2.2166258953972964,46.83620224573436
XAD,2026,1.9360286134760827,576.3707446198678,2.2227103653305194,46.89700003063192
XAD,2027,1.938780982978642,577.4444879679941,2.22911198762411,46.961754459827475
XAD,2028,1.9414449478499591,578.5182313153055,2.2358173511687522,47.03044919018545
XAD,2029,1.9440229358151555,579.5919746636646,2.2428132441131647,47.10306698217957
XAD,2030,1.9465173145290464,580.6657180117909,2.250086669900021,47.17958972091186
XCA,2020,0.290309238655027,3.9014793059322983,4.4674840220010426,4.466960096275254
XCA,2021,24.86117483593989,783.0626019712072,46.12179955832386,46.41791501739737
XCA,2022,25.485224462958286,781.9286440188298,46.20015496546095,46.46801797445002
XCA,2023,25.497817347903037,780.7946860684315,46.20149500045372,46.522125115829375
XCA,2024,25.510340031934902,779.6607281172182,46.20282818722114,46.58022248782076
XCA,2025,25.52286271599587,778.5267701642588,46.20416199432646,46.642295179852255
XCA,2026,25.535385400115047,777.3928122128127,46.20549642175629,46.7083273429587
XCA,2027,25.54790808420512,776.2588542605517,46.20683146941151,46.77830220962728
XCA,2028,25.560430768236984,775.1248963098042,46.20816713727869,46.85220211429961
XCA,2029,25.572953452327056,773.9909383573104,46.209503425278854,46.930008514902944
XCA,2030,25.585476136446232,772.8569804071449,46.210840333353154,47.011702015172105
XKO,2020,970.7907591252588,556630.6754426956,0.0,4.466854758840425
XKO,2021,750.52114862483,378195.56438183784,45.6531673050078,45.90909814008804
XKO,2022,729.183696979424,361112.05728936195,46.01941972645285,46.41134085444538
XKO,2023,728.9514307316858,360185.7031905651,46.02178078247245,46.485040820846955
XKO,2024,728.8318682480603,360675.9909622669,46.02304872450762,46.54012990531802
XKO,2025,728.7123238202184,361265.62772870064,46.024317083570445,46.59768395468435
XKO,2026,728.5927793935407,361861.56616568565,46.02558603417258,46.65909759950033
XKO,2027,728.4732349659316,362457.8820295334,46.02685557626511,46.724445376126106
XKO,2028,728.3536905385554,363054.2196750641,46.0281257098092,46.79371624009296
XKO,2029,728.2341461109463,363650.5585451126,46.02939643475084,46.86689311341404
XKO,2030,728.1146016840357,364246.89748334885,46.030667751020815,46.94395774790665
XNC,2020,7.675386059374432,1808.0720220931107,4.259682086071212,4.467856662892281
XNC,2021,11.810119218440377,3554.674129907391,7.469082552971034,45.5901689210581
XNC,2022,12.813933665689547,3823.199554437655,7.847142644149062,46.49405189460423
XNC,2023,13.49492553244636,3870.755066248821,8.001408835513192,46.61618506143271
XNC,2024,13.862893419136526,3883.1702029681765,8.059522849671996,46.677803698100824
XNC,2025,14.043490571784787,3891.148070411291,8.08214513803076,46.73632930000534
XNC,2026,14.128313206267194,3898.6202327051433,8.09145600694122,46.79802194766593
XNC,2027,14.167923674889607,3906.0380229,8.09551402562516,46.86357425198411
XNC,2028,14.187192340643378,3913.450183057692,8.097423951984565,46.93304646340986
XNC,2029,14.19759897509357,3920.861775397323,8.098443496793145,47.0064291933273
XNC,2030,14.204232999996748,3928.273311572615,8.099094267756053,47.08370497128286
ZAF,2020,62304.299447491765,44932165.195892334,4.466898212171561,4.466885028122707
ZAF,2021,73684.07043086737,45595715.88195038,46.171508389183764,46.11303493867388
ZAF,2022,73664.11957374215,45686305.81913948,46.21664512818172,46.303626402164596
ZAF,2023,73644.16871661693,45738129.28236008,46.26576109388148,46.35297615414197
